3.712063282728195190e-02,5.516325831413269043e-01,9.920269995927810669e-02,3.128194063901901245e-02,1.271616294980049133e-02,3.669490665197372437e-02,2.644671313464641571e-02,2.067053131759166718e-02,5.346396565437316895e-02,2.691745758056640625e-01,1.702973805367946625e-02,6.547298282384872437e-02,1.969072595238685608e-02,3.286774829030036926e-02,1.545330509543418884e-02,1.252184621989727020e-02,1.262351125478744507e-02
8.688027858734130859e-01,1.515967398881912231e-01,7.410564422607421875e-01,1.560535933822393417e-02,2.105502597987651825e-02,1.110455766320228577e-02,1.343313232064247131e-02,1.801259815692901611e-02,5.528877023607492447e-03,7.121549546718597412e-02,8.137314580380916595e-03,4.073312506079673767e-03,2.207386307418346405e-02,5.476702470332384109e-03,3.528669010847806931e-03,1.016797777265310287e-02,1.304468605667352676e-02
1.924006640911102295e-02,1.317276060581207275e-01,2.319404780864715576e-01,3.844973444938659668e-02,1.011300310492515564e-01,9.913609921932220459e-02,4.378109425306320190e-02,2.347871847450733185e-02,2.958306111395359039e-02,2.679309844970703125e-01,9.055655598640441895e-01,1.708664745092391968e-02,2.411860227584838867e-02,1.057193204760551453e-01,2.225337177515029907e-02,7.533573359251022339e-02,2.095158956944942474e-02
1.063120216131210327e-01,1.050743088126182556e-01,9.032576680183410645e-01,2.970186807215213776e-02,2.882743999361991882e-02,8.127760887145996094e-02,5.911535024642944336e-02,1.529640424996614456e-02,3.581887856125831604e-02,7.594372630119323730e-01,4.179954901337623596e-02,1.983954012393951416e-02,4.181110486388206482e-02,3.437982499599456787e-02,1.383783016353845596e-02,6.690021604299545288e-02,2.622211910784244537e-02
7.962918281555175781e-02,1.427487581968307495e-01,8.358106017112731934e-01,2.570886351168155670e-02,2.423829026520252228e-02,4.931691661477088928e-02,9.844542294740676880e-02,1.605269685387611389e-02,3.720368817448616028e-02,7.538411021232604980e-01,3.688407316803932190e-02,1.698824018239974976e-02,3.161070123314857483e-02,3.783605620265007019e-02,1.392846554517745972e-02,5.636281147599220276e-02,2.616861090064048767e-02
1.556775905191898346e-02,3.287993371486663818e-01,3.019922077655792236e-01,7.116609811782836914e-02,1.248920038342475891e-01,1.863009482622146606e-02,1.762581802904605865e-02,1.865765266120433807e-02,8.507560938596725464e-03,4.884393513202667236e-02,9.509984254837036133e-01,1.179871708154678345e-02,1.246599759906530380e-02,3.680510073900222778e-02,8.807986043393611908e-03,2.253113500773906708e-02,1.172943878918886185e-02
1.391372457146644592e-02,1.393211185932159424e-01,3.366014659404754639e-01,5.384487286210060120e-02,6.548552215099334717e-02,4.564532637596130371e-02,2.697687782347202301e-02,2.683524228632450104e-02,8.442939259111881256e-03,4.819631204009056091e-02,9.599329233169555664e-01,9.549124166369438171e-03,1.464071497321128845e-02,5.166451632976531982e-02,1.025786902755498886e-02,2.204842679202556610e-02,1.141063962131738663e-02
1.414708606898784637e-02,3.287917971611022949e-01,7.452228069305419922e-01,6.831932812929153442e-02,3.134110197424888611e-02,4.148164391517639160e-02,3.129830583930015564e-02,1.721439883112907410e-02,6.013520527631044388e-03,7.886427640914916992e-02,9.008950591087341309e-01,8.761943317949771881e-03,2.233383245766162872e-02,3.931170701980590820e-02,1.065377239137887955e-02,1.707881689071655273e-02,9.836541488766670227e-03
3.377589285373687744e-01,2.177639305591583252e-01,2.517040073871612549e-01,1.222587227821350098e-01,7.289856672286987305e-02,1.424128115177154541e-01,2.401876449584960938e-02,1.866753585636615753e-02,7.109199650585651398e-03,7.183333486318588257e-02,8.884451985359191895e-01,1.006214879453182220e-02,6.126995757222175598e-02,4.946743696928024292e-02,1.625978015363216400e-02,1.560765225440263748e-02,1.537727098912000656e-02
1.240165531635284424e-02,8.395694196224212646e-02,6.300917267799377441e-01,1.415117979049682617e-01,2.761460654437541962e-02,2.610444836318492889e-02,2.780825272202491760e-02,2.787481062114238739e-02,1.139513682574033737e-02,5.249906331300735474e-02,9.380699396133422852e-01,2.542292326688766479e-02,1.179738901555538177e-02,3.954582661390304565e-02,8.948313072323799133e-03,2.231082879006862640e-02,1.215246319770812988e-02
2.235391549766063690e-02,3.651177510619163513e-02,1.320645362138748169e-01,4.210559651255607605e-02,2.377462945878505707e-02,3.146440684795379639e-01,4.398468881845474243e-02,2.022347040474414825e-02,1.439677365124225616e-02,5.299336463212966919e-02,8.954485654830932617e-01,1.597260683774948120e-02,2.732301130890846252e-02,6.088932976126670837e-02,1.128075923770666122e-02,2.928430959582328796e-02,1.100978534668684006e-02
2.064011245965957642e-02,1.813521683216094971e-01,5.946769714355468750e-01,5.100977048277854919e-02,3.574205562472343445e-02,3.107918053865432739e-02,3.474805876612663269e-02,2.700646966695785522e-02,1.194454729557037354e-02,9.294568002223968506e-02,9.518839716911315918e-01,1.555469166487455368e-02,2.268353849649429321e-02,3.890499100089073181e-02,1.235697511583566666e-02,3.420804068446159363e-02,1.638428680598735809e-02
1.195645611733198166e-02,5.927364900708198547e-02,8.076437711715698242e-01,3.305547311902046204e-02,2.961315214633941650e-02,1.289924234151840210e-02,2.248280309140682220e-02,2.138501256704330444e-01,7.687651552259922028e-03,3.787927702069282532e-02,8.347557187080383301e-01,2.099996991455554962e-02,1.275776512920856476e-02,4.151732102036476135e-02,1.325140986591577530e-02,3.186564520001411438e-02,1.287312433123588562e-02
1.052133925259113312e-02,8.489985018968582153e-02,6.231791377067565918e-01,3.672917559742927551e-02,4.772673919796943665e-02,1.715472154319286346e-02,2.445524558424949646e-02,3.547232970595359802e-02,9.111023508012294769e-03,5.522501841187477112e-02,9.292889833450317383e-01,1.525803841650485992e-02,1.246177125722169876e-02,4.046038538217544556e-02,8.486494421958923340e-03,3.215636312961578369e-02,1.132509950548410416e-02
1.703653298318386078e-02,4.774345830082893372e-02,2.467177212238311768e-01,3.751238808035850525e-02,6.673470884561538696e-02,3.206228837370872498e-02,1.551401615142822266e-02,3.467771410942077637e-02,8.789720945060253143e-03,3.403084725141525269e-02,9.206897020339965820e-01,1.185433194041252136e-02,9.288891218602657318e-03,2.907752804458141327e-02,6.545010954141616821e-03,2.155803889036178589e-02,8.279526606202125549e-03
1.231596805155277252e-02,7.331423461437225342e-02,2.848562002182006836e-01,4.238046333193778992e-02,2.755394950509071350e-02,4.092660546302795410e-02,2.214045450091362000e-02,3.658765181899070740e-02,9.225329384207725525e-03,3.555560484528541565e-02,9.338967204093933105e-01,1.388979423791170120e-02,1.120009366422891617e-02,3.603478148579597473e-02,8.697707206010818481e-03,1.788136735558509827e-02,8.721210062503814697e-03
1.141054276376962662e-02,6.253698468208312988e-02,9.135635495185852051e-01,4.114920273423194885e-02,2.563608065247535706e-02,1.523890160024166107e-02,4.264992848038673401e-02,1.473417133092880249e-01,9.281202219426631927e-03,6.708310544490814209e-02,8.794785737991333008e-01,2.694203890860080719e-02,1.938934810459613800e-02,4.515039175748825073e-02,1.535249128937721252e-02,5.199379846453666687e-02,1.922834478318691254e-02
5.528766196221113205e-03,9.798374027013778687e-02,8.255060315132141113e-01,5.247876420617103577e-02,1.557384058833122253e-02,1.779256016016006470e-02,4.641300141811370850e-01,3.709076344966888428e-01,1.287928223609924316e-02,3.847640380263328552e-02,6.793237328529357910e-01,4.251968860626220703e-02,1.871898584067821503e-02,9.206378459930419922e-02,3.458331897854804993e-02,3.790430724620819092e-02,1.972819119691848755e-02
8.036194741725921631e-02,4.798980355262756348e-01,6.644304990768432617e-01,7.195948809385299683e-02,3.084146976470947266e-01,9.952484630048274994e-03,7.922860793769359589e-03,2.551750838756561279e-02,1.257184892892837524e-03,1.420425903052091599e-02,1.157423704862594604e-01,3.437035717070102692e-03,1.132861338555812836e-02,1.433670707046985626e-02,3.650821046903729439e-03,4.829130601137876511e-03,4.529764410108327866e-03
1.461439859122037888e-02,5.324797332286834717e-02,6.174904704093933105e-01,3.796463459730148315e-02,3.680562600493431091e-02,1.604897715151309967e-02,2.152261696755886078e-02,5.854575335979461670e-02,8.755227550864219666e-03,4.657434672117233276e-02,9.109786748886108398e-01,1.522263698279857635e-02,2.209077030420303345e-02,3.815821930766105652e-02,9.554551914334297180e-03,3.140352293848991394e-02,1.261230558156967163e-02
1.325382292270660400e-02,4.118219390511512756e-02,4.990761578083038330e-01,3.142912313342094421e-02,3.303378447890281677e-02,2.497638389468193054e-02,2.298788540065288544e-02,7.487339526414871216e-02,9.349643252789974213e-03,4.041545838117599487e-02,8.994852900505065918e-01,1.539122778922319412e-02,1.105695124715566635e-02,3.849579766392707825e-02,8.951543830335140228e-03,2.923789434134960175e-02,1.028745062649250031e-02
2.059236913919448853e-02,9.672718495130538940e-02,8.435384035110473633e-01,8.033183217048645020e-02,3.454633802175521851e-02,2.204192616045475006e-02,1.675840839743614197e-02,5.238318815827369690e-02,6.499089766293764114e-03,4.724700003862380981e-02,9.050456285476684570e-01,1.557515654712915421e-02,1.537310704588890076e-02,2.622031792998313904e-02,8.184240199625492096e-03,2.085257321596145630e-02,1.125241536647081375e-02
1.196524128317832947e-02,6.999198347330093384e-02,2.446091324090957642e-01,3.846326470375061035e-02,2.451276034116744995e-02,4.713027179241180420e-02,4.109889268875122070e-02,2.810679376125335693e-02,1.265981700271368027e-02,4.595553502440452576e-02,9.357811808586120605e-01,1.480379793792963028e-02,1.719409599900245667e-02,4.354170337319374084e-02,1.020210888236761093e-02,2.528322301805019379e-02,1.252487115561962128e-02
1.389828044921159744e-02,1.650678217411041260e-01,2.650359272956848145e-01,7.768560200929641724e-02,3.808818385004997253e-02,2.705953456461429596e-02,1.955413445830345154e-02,2.506099082529544830e-02,1.095588691532611847e-02,3.979589790105819702e-02,9.511730074882507324e-01,1.560864783823490143e-02,1.131858117878437042e-02,3.047073446214199066e-02,8.706850931048393250e-03,1.784016378223896027e-02,1.085517369210720062e-02
2.872763387858867645e-02,1.597389876842498779e-01,3.033271133899688721e-01,5.149116739630699158e-02,5.067006871104240417e-02,2.666328474879264832e-02,3.308679163455963135e-02,3.108718618750572205e-02,2.053884603083133698e-02,4.542166739702224731e-02,8.619726896286010742e-01,2.685524709522724152e-02,2.534455657005310059e-01,4.838413000106811523e-02,1.791436597704887390e-02,5.324976146221160889e-02,2.868661470711231232e-02
1.605342701077461243e-02,3.875901922583580017e-02,2.633268237113952637e-01,5.825906991958618164e-02,3.036156482994556427e-02,2.826464921236038208e-02,1.743675768375396729e-02,3.914397582411766052e-02,8.463894948363304138e-03,2.457384020090103149e-02,9.022464752197265625e-01,1.625333726406097412e-02,7.409863639622926712e-03,2.771435864269733429e-02,6.189771462231874466e-03,1.513043791055679321e-02,7.121071685105562210e-03
1.577979139983654022e-02,5.119444429874420166e-02,1.813797354698181152e-01,4.592075943946838379e-02,2.768751047551631927e-02,3.170553222298622131e-02,2.095940150320529938e-02,2.597662992775440216e-02,9.085376746952533722e-03,2.690198831260204315e-02,8.993629217147827148e-01,1.218552608042955399e-02,7.619039621204137802e-03,3.298588097095489502e-02,6.158286705613136292e-03,1.481028180569410324e-02,7.458035368472337723e-03
1.432495284825563431e-02,5.609384179115295410e-02,1.811601817607879639e-01,4.207429289817810059e-02,3.235001116991043091e-02,5.102511867880821228e-02,2.474374324083328247e-02,2.978929691016674042e-02,1.221696753054857254e-02,3.424430266022682190e-02,9.305036067962646484e-01,1.481280755251646042e-02,1.263001374900341034e-02,3.255087509751319885e-02,8.212624117732048035e-03,2.078043296933174133e-02,9.642869234085083008e-03
1.705812104046344757e-02,3.260232806205749512e-01,2.406296283006668091e-01,6.405594199895858765e-02,2.493403665721416473e-02,4.911892488598823547e-02,2.364380471408367157e-02,2.444779127836227417e-02,8.311335928738117218e-03,5.045485496520996094e-02,9.277917742729187012e-01,1.379810273647308350e-02,1.582185737788677216e-02,3.894887864589691162e-02,1.103538554161787033e-02,1.419408060610294342e-02,8.657987229526042938e-03
1.921758987009525299e-02,1.157575398683547974e-01,5.633071064949035645e-01,5.554468557238578796e-02,5.039804428815841675e-02,3.479509055614471436e-02,2.175015397369861603e-02,3.402736783027648926e-02,7.326338905841112137e-03,4.872889816761016846e-02,9.486840963363647461e-01,9.924501180648803711e-03,1.399118825793266296e-02,2.881192229688167572e-02,8.609509095549583435e-03,2.126296982169151306e-02,1.014834828674793243e-02
1.288842689245939255e-02,4.271291941404342651e-02,2.006087601184844971e-01,3.445443138480186462e-02,3.238570317625999451e-02,1.079412251710891724e-01,4.968894273042678833e-02,2.433524094521999359e-02,1.343461591750383377e-02,5.068201571702957153e-02,9.230331182479858398e-01,1.536223292350769043e-02,1.704769767820835114e-02,6.272801756858825684e-02,1.022505387663841248e-02,2.914792299270629883e-02,1.102614682167768478e-02
1.863981410861015320e-02,4.173569381237030029e-02,1.580014824867248535e-01,3.581733256578445435e-02,3.691020980477333069e-02,3.042981214821338654e-02,1.696491613984107971e-02,3.963032364845275879e-02,8.926430717110633850e-03,2.632658742368221283e-02,8.965963125228881836e-01,1.160178519785404205e-02,8.814287371933460236e-03,3.657340630888938904e-02,7.124403025954961777e-03,1.632590778172016144e-02,7.760241627693176270e-03
1.987341605126857758e-02,9.026799350976943970e-03,5.014710128307342529e-02,2.546553686261177063e-02,1.176389530301094055e-01,1.538341045379638672e-01,4.173132404685020447e-02,5.182138457894325256e-02,1.848288998007774353e-02,2.210108935832977295e-02,7.463979721069335938e-02,8.758679032325744629e-03,1.002855692058801651e-02,2.846070826053619385e-01,1.150397304445505142e-02,9.550747461616992950e-03,6.903079338371753693e-03
1.000712066888809204e-02,7.285135388374328613e-01,6.655036807060241699e-01,4.053202271461486816e-01,5.710094049572944641e-02,1.186796370893716812e-02,2.057233639061450958e-02,6.336612999439239502e-02,3.143603913486003876e-03,1.938346400856971741e-02,6.747903674840927124e-02,1.279486715793609619e-02,3.018185729160904884e-03,2.282330952584743500e-02,6.529550999402999878e-03,2.591241849586367607e-03,3.215482924133539200e-03
1.320317015051841736e-02,1.092418804764747620e-01,1.535048037767410278e-01,6.751658767461776733e-02,1.446969714015722275e-02,2.257438562810420990e-02,6.563538312911987305e-02,5.521540716290473938e-02,1.222845353186130524e-02,2.447160147130489349e-02,8.595548272132873535e-01,1.916263438761234283e-02,1.207029726356267929e-02,7.704029232263565063e-02,1.183038856834173203e-02,1.305560674518346786e-02,1.328368298709392548e-02
1.828758604824542999e-02,5.623776838183403015e-02,1.295937746763229370e-01,1.259173545986413956e-02,9.395856857299804688e-01,9.915503859519958496e-02,1.745058596134185791e-01,3.329563513398170471e-02,2.484560385346412659e-02,4.974646866321563721e-02,5.195819307118654251e-03,1.018643751740455627e-02,5.107173696160316467e-03,2.148149162530899048e-02,7.580627221614122391e-03,1.520832814276218414e-02,5.977961234748363495e-03
3.064267709851264954e-02,7.615152746438980103e-02,7.094936817884445190e-02,2.814858406782150269e-02,5.067194625735282898e-02,6.029153242707252502e-02,7.768483459949493408e-02,2.600894682109355927e-02,1.753224432468414307e-02,4.428338259458541870e-02,2.585641480982303619e-02,1.469460874795913696e-02,2.602331899106502533e-02,8.829131126403808594e-01,2.179438620805740356e-02,1.652923971414566040e-02,1.447715144604444504e-02
2.935383021831512451e-01,8.029046654701232910e-02,2.984894216060638428e-01,6.300012767314910889e-02,3.355022892355918884e-02,4.287103563547134399e-02,4.658611491322517395e-02,9.255085587501525879e-01,1.331437565386295319e-02,1.945502497255802155e-02,8.144188672304153442e-02,3.130264580249786377e-02,2.458809874951839447e-02,2.626634202897548676e-02,3.552212193608283997e-02,2.039904519915580750e-02,2.124500088393688202e-02
